DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
6316,3409,TEF,20120627,12.03999996,12.21000004,11.98999977,12.14999962,5.255095482,2993200,24.81999969,10.89999962,13.07244854,0,16.38680405,0,36267606.1,4096884.019,0.730604036,0.018272447,0.009975085,0.009136184,0.000831274,0.018348646,0.028113597,0.446289524,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.14999962,20120627,126374037,19960117
6317,3408,TEF,20120628,12.18999958,12.31999969,12.14999962,12.30000019,5.319972515,3278500,24.81999969,10.89999962,13.04215645,0,16.34613934,0,40183481.12,4018942.683,0.815761821,0.013945864,0.012345548,0.00902384,0.003292178,0.013991776,0.028146785,0.446816359,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.30000019,20120628,126374037,19960117
6318,3407,TEF,20120629,12.89999962,13.14000034,12.85000038,13.10000038,5.665987015,4658100,24.81999969,10.89999962,13.04442484,1,16.31383945,1,60695044.72,4079814.809,1.141743,0.022480618,0.065040656,0.015503936,0.048780441,0.02256809,0.03112852,0.49414994,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,13.10000038,20120629,126374037,19960117
6319,3406,TEF,20120702,13.02000046,13.14999962,12.93000031,13.14000034,5.683288574,3423600,24.22999954,10.89999962,13.0481729,1,16.28225896,1,44757864.3,4017318.16,0.852210321,0.016897028,0.003053583,0.009216581,-0.006106864,0.017014641,0.029551174,0.469110351,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,13.14000034,20120702,126374037,19960117
6320,3405,TEF,20120703,13.07999992,13.25,13.05000019,13.23999977,5.726540565,2603700,24.05999947,10.89999962,13.05569552,1,16.25198772,1,34316765.97,3882687.859,0.67059215,0.015290505,0.007610381,0.012232404,-0.004566242,0.015325656,0.029081316,0.461651585,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,13.23999977,20120703,126374037,19960117
6321,3404,TEF,20120705,12.72999954,13.02000046,12.56999969,12.64999962,5.471354008,4109900,24.05999947,10.89999962,13.03978587,0,16.21614704,0,52387525.02,3904327.111,1.052652578,0.035349629,-0.04456208,-0.006284362,-0.038519655,0.035799584,0.029785111,0.472823984,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.64999962,20120705,126374037,19960117
6322,3403,TEF,20120706,12.27000046,12.28999996,12.10000038,12.17000008,5.263746738,4683000,23.63999939,10.89999962,13.00567663,0,16.17588688,0,57070160.66,3978486.434,1.177080801,0.015484888,-0.037944404,-0.00814999,-0.03003946,0.015702444,0.030701524,0.487371577,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.17000008,20120706,126374037,19960117
6323,3402,TEF,20120709,12.22999954,12.26000023,12.11999989,12.19999981,5.276721478,3246700,23.63999939,10.89999962,12.97408146,0,16.13632581,0,39588095.25,3908792.488,0.830614572,0.011447289,0.002464925,-0.002452963,0.004930112,0.011551184,0.029503577,0.468354761,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.19999981,20120709,126374037,19960117
6324,3401,TEF,20120710,12.30000019,12.35000038,12.06000042,12.10000038,5.233469963,7244300,23.63999939,10.89999962,12.93980377,0,16.09616337,0,88163133.86,4226459.87,1.714034966,0.023577232,-0.008196664,-0.016260147,0.008196753,0.02404643,0.029180569,0.463227167,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.10000038,20120710,126374037,19960117
6325,3400,TEF,20120711,12.31000042,12.46000004,12.27999973,12.39000034,5.358899117,3052600,23.63999939,10.89999962,12.91824285,0,16.05928612,0,37781012.78,4114663.692,0.741883232,0.014622283,0.023966728,0.006498775,0.017355375,0.014658006,0.029137215,0.462538948,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.39000034,20120711,126374037,19960117
6326,3399,TEF,20120712,12.01000023,12.02000046,11.85000038,11.96000004,5.172916412,3104200,23.63999939,10.89999962,12.8806647,0,16.01849721,0,37074496.24,4018429.054,0.772490931,0.014154877,-0.034705394,-0.004163213,-0.030669903,0.014345998,0.030177346,0.479050513,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,11.96000004,20120712,126374037,19960117
6327,3398,TEF,20120713,12,12.27000046,12,12.21000004,5.281045914,2575700,23.63999939,10.89999962,12.85436413,0,15.98060171,0,31320512.43,3881026.287,0.663664662,0.022500038,0.020903006,0.017500003,0.003344478,0.022500038,0.030279797,0.480676872,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.21000004,20120713,126374037,19960117
6328,3397,TEF,20120716,11.97999954,12.06999969,11.78999996,12.03999996,5.207519054,2994100,23.63999939,10.89999962,12.82242828,0,15.94139175,0,35829396.29,3796557.117,0.788635574,0.023372266,-0.013922784,0.005008382,-0.018837059,0.023748917,0.030393824,0.482486992,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.03999996,20120716,126374037,19960117
6329,3396,TEF,20120717,12.19999981,12.23999977,11.93999958,12.17000008,5.263746738,2521400,23.63999939,10.89999962,12.79684286,0,15.90386546,0,30550962.85,3675113.582,0.686074034,0.02459018,0.010797403,-0.002458995,0.013289024,0.025125645,0.028924817,0.459167233,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.17000008,20120717,126374037,19960117
6330,3395,TEF,20120718,11.98999977,12.25,11.97999954,12.18999958,5.272395611,2484500,23.63999939,10.89999962,12.77304508,0,15.86691157,0,30161829.27,3561721.812,0.697555882,0.022518804,0.001643102,0.016680552,-0.014790493,0.022537602,0.027241072,0.432438604,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.18999958,20120718,126374037,19960117
6331,3394,TEF,20120719,12.27999973,12.35000038,12.15999985,12.27999973,5.311321735,3846000,23.63999939,10.89999962,12.75370997,0,15.83122091,0,47164779.95,3588795.925,1.071668626,0.015472357,0.007383005,0,0.007383114,0.015625044,0.02725583,0.43267288,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.27999973,20120719,126374037,19960117
6332,3393,TEF,20120720,11.38000011,11.43999958,11.17000008,11.23999977,4.861504078,12770200,23.63999939,10.89999962,12.69434879,0,15.78553711,0,144090420.9,4463215.361,2.861210801,0.023725791,-0.084690343,-0.012302315,-0.073289873,0.024171844,0.032959959,0.52322313,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,11.23999977,20120720,126374037,19960117
6333,3392,TEF,20120723,10.85999966,11.10999966,10.77999973,11.09000015,4.796626091,3657200,23.25,10.77999973,12.63143315,0,15.73881535,0,40204818.11,4386451.993,0.833749008,0.030386734,-0.01334525,0.021178684,-0.03380784,0.030612239,0.032054607,0.508851104,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,11.09000015,20120723,126374037,19960117
6334,3391,TEF,20120724,10.81000042,10.85999966,10.39999962,10.46000004,4.524140835,5809800,23.25,10.39999962,12.54627891,0,15.68628983,0,61428950.67,4522008.946,1.284782951,0.042553193,-0.056807692,-0.032377462,-0.025247947,0.044230775,0.032713811,0.519315653,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,10.46000004,20120724,126374037,19960117
6335,3390,TEF,20120725,10.64999962,10.72999954,10.06000042,10.25,4.433311462,14590900,22.84000015,10.06000042,12.45622876,0,15.63219739,0,150967178.5,5480950.952,2.662111033,0.062910718,-0.020076601,-0.037558651,0.018164396,0.066600308,0.032848436,0.521452762,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,10.25,20120725,126374037,19960117
6336,3389,TEF,20120726,10.73999977,11.18999958,10.56999969,10.81999969,4.679845333,10922700,22.79999924,10.06000042,12.39206291,0,15.58431483,0,118620518.2,5999212.766,1.820688885,0.05772811,0.055609418,0.007448783,0.047804856,0.058656566,0.035593034,0.565021895,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,10.81999969,20120726,126374037,19960117
6337,3388,TEF,20120727,11.14999962,11.47999954,11.13000011,11.46000004,4.956657887,8453600,22.79999924,10.06000042,12.35551143,0,15.54327687,0,96004716.47,6232963.931,1.356272889,0.031390084,0.059149936,0.027802729,0.03049907,0.031446489,0.038245262,0.607124709,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,11.46000004,20120727,126374037,19960117
6338,3387,TEF,20120730,11.27999973,11.44999981,11.26000023,11.35999966,4.913405895,4209400,22.79999924,10.06000042,12.31647175,0,15.50165222,0,47804752.24,6040243.556,0.696892428,0.016843935,-0.008726039,0.007092192,-0.015706833,0.016873852,0.034752772,0.551683147,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,11.35999966,20120730,126374037,19960117
6339,3386,TEF,20120731,11.32999992,11.46000004,11.30000019,11.35000038,4.909080505,2730400,22.79999924,10.06000042,12.27857091,0,15.46034225,0,31044648.56,5725020.361,0.476924068,0.014121787,-0.000880324,0.001765265,-0.002640822,0.014159278,0.034706838,0.550953979,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,11.35000038,20120731,126374037,19960117
6340,3385,TEF,20120801,11.35000038,11.52999973,11.28999996,11.35999966,4.913405895,2563300,22.79999924,10.06000042,12.24254851,0,15.41954282,0,29204530.78,5423904.136,0.472593161,0.021145354,0.0008811,0.000880993,0,0.02125773,0.034593069,0.549147946,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,11.35999966,20120801,126374037,19960117
6341,3384,TEF,20120802,10.80000019,11.07999992,10.56000042,10.69999981,4.627944469,3170900,22.79999924,10.06000042,12.1820564,0,15.3725822,0,34182302.16,5209332.313,0.60869605,0.048148101,-0.058098482,-0.009259294,-0.049295729,0.049242375,0.035486453,0.56332997,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,10.69999981,20120802,126374037,19960117
6342,3383,TEF,20120803,11.13000011,11.56000042,11.10000038,11.43999958,4.94800806,5331700,22.79999924,10.06000042,12.15295614,0,15.33345202,0,60603657.34,5220986.379,1.021205499,0.041329742,0.069158909,0.027852602,0.040186945,0.041441443,0.03862905,0.613217155,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,11.43999958,20120803,126374037,19960117
6343,3382,TEF,20120806,11.89000034,12.18000031,11.86999989,12.05000019,5.211843491,5551300,22.79999924,10.06000042,12.14891865,0,15.30078086,0,66800644.04,5252444.819,1.0568983,0.026072364,0.053321544,0.013456673,0.039335732,0.026116295,0.040588556,0.644323346,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.05000019,20120806,126374037,19960117
6344,3381,TEF,20120807,12.55000019,12.67000008,12.40999985,12.42000008,5.371875286,4238200,22.79999924,10.06000042,12.15954929,1,15.27211637,1,52977500,5155850.074,0.822017696,0.020717149,0.030705411,-0.010358575,0.041493775,0.020950865,0.041095566,0.652371889,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.42000008,20120807,126374037,19960117
6345,3380,TEF,20120808,12.35999966,12.47999954,12.32999992,12.42000008,5.371875286,2726500,22.79999924,10.06000042,12.16976305,1,15.24373711,1,33835864.58,4924483.4,0.553662136,0.012135892,0,0.004854403,-0.004830952,0.012165419,0.040772953,0.647250568,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.42000008,20120808,126374037,19960117
6346,3379,TEF,20120809,12.27999973,12.40999985,12.23999977,12.31000042,5.324298859,2086300,22.79999924,10.06000042,12.17526255,1,15.2145457,1,25703216.03,4654180.219,0.44826369,0.013843655,-0.008856577,0.002443053,-0.011272169,0.013888895,0.039986514,0.634766224,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.31000042,20120809,126374037,19960117
6347,3378,TEF,20120810,12.13000011,12.28999996,12.07999992,12.26000023,5.302672386,1453900,22.79999924,10.06000042,12.1785856,1,15.18514723,1,17752119.06,4349391.627,0.334276636,0.017312451,-0.004061844,0.010717239,-0.014622283,0.017384109,0.039761209,0.63118963,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.26000023,20120810,126374037,19960117
6348,3377,TEF,20120813,12.42000008,12.51000023,12.25,12.31000042,5.324298859,1554000,22.79999924,10.06000042,12.18373912,1,15.15653881,1,19202260.34,4083163.853,0.380587225,0.020933996,0.00407841,-0.008856655,0.013050558,0.021224508,0.039610057,0.62879016,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.31000042,20120813,126374037,19960117
6349,3376,TEF,20120814,12.43999958,12.5,12.31999969,12.35000038,5.341598988,1341800,22.79999924,10.06000042,12.19025917,1,15.12861305,1,16624902.03,3822081.581,0.351065243,0.014469478,0.003249278,-0.007234663,0.010560451,0.014610415,0.039556335,0.627937345,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.35000038,20120814,126374037,19960117
6350,3375,TEF,20120815,12.36999989,12.46000004,12.34000015,12.39999962,5.363224983,1782600,22.79999924,10.06000042,12.19848429,1,15.10146267,1,22104239.89,3627845.24,0.491366054,0.00970088,0.0040486,0.002425201,0.001619393,0.009724464,0.039560508,0.628003589,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.39999962,20120815,126374037,19960117
6351,3374,TEF,20120816,12.56999969,12.93999958,12.55000019,12.86999989,5.566507816,2926000,22.79999924,10.06000042,12.22481823,1,15.07925906,1,37413786.33,3561002.836,0.821678649,0.031026205,0.037903096,0.023866364,0.013709684,0.031075648,0.040375481,0.640940889,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.86999989,20120816,126374037,19960117
6352,3373,TEF,20120817,13.14999962,13.14999962,13,13.06000042,5.648686409,3270700,22.79999924,10.06000042,12.25757048,1,15.05916693,1,42748049.04,3533354.947,0.925664149,0.011406815,0.014763043,-0.006844046,0.021756001,0.011538432,0.034718529,0.551139557,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,13.06000042,20120817,126374037,19960117
6353,3372,TEF,20120820,13.02999973,13.14000034,12.88000011,13,5.622734547,1860300,22.79999924,10.06000042,12.28668536,1,15.03867771,1,24196302.28,3374016.381,0.55136069,0.01995397,-0.004594318,-0.002302359,-0.002297143,0.020186353,0.034488406,0.547486469,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,13,20120820,126374037,19960117
6354,3371,TEF,20120821,13.09000015,13.27000046,13.06000042,13.11999989,5.674638271,4007700,22.79999924,10.06000042,12.31936436,1,15.01958639,1,52701256.02,3434367.202,1.166939865,0.016042783,0.009231047,0.002291805,0.006923089,0.016079635,0.030874851,0.490123069,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,13.11999989,20120821,126374037,19960117
6355,3370,TEF,20120822,12.92000008,12.98999977,12.77000046,12.85999966,5.562182426,2789600,22.79999924,10.06000042,12.34056574,1,14.99809796,1,35911450.56,3372960.802,0.827047856,0.017027811,-0.019817271,-0.004643995,-0.015243888,0.017227823,0.030860793,0.489899899,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.85999966,20120822,126374037,19960117
6356,3369,TEF,20120823,12.75,12.82999992,12.60000038,12.72000027,5.501630783,1953200,22.79999924,10.06000042,12.35544553,1,14.97543033,1,24838193.71,3237745.487,0.603259276,0.01803918,-0.01088631,-0.00235292,-0.008553628,0.018253931,0.029448245,0.46747639,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.72000027,20120823,126374037,19960117
6357,3368,TEF,20120824,12.52000046,12.80000019,12.47999954,12.67000008,5.480004787,1996700,22.79999924,10.06000042,12.367781,1,14.95249072,1,25258254.87,3119550.679,0.640060126,0.025559156,-0.003930834,0.0119808,-0.015723255,0.025641079,0.027019023,0.428913686,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.67000008,20120824,126374037,19960117
6358,3367,TEF,20120827,12.72000027,12.85999966,12.68000031,12.69999981,5.492980003,1467500,22.79999924,10.06000042,12.38080919,1,14.93007788,1,18705733.22,2962212.519,0.495406724,0.014150892,0.002367738,-0.001572363,0.003946345,0.014195532,0.026827507,0.425873472,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.69999981,20120827,126374037,19960117
6359,3366,TEF,20120828,12.76000023,12.85999966,12.71000004,12.72000027,5.501630783,1448800,22.79999924,10.06000042,12.3941108,1,14.90808705,1,18491517.31,2818077.993,0.514109263,0.011755456,0.001574879,-0.003134793,0.004724443,0.011801701,0.026800311,0.425441754,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.72000027,20120828,126374037,19960117
6360,3365,TEF,20120829,12.64000034,12.64999962,12.53999996,12.56000042,5.432427406,1086800,22.79999924,10.06000042,12.40061628,1,14.88472301,1,13675566.67,2653194.375,0.409619442,0.008702504,-0.012578702,-0.006329108,-0.006289302,0.008771902,0.027104263,0.430266833,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.56000042,20120829,126374037,19960117
6361,3364,TEF,20120830,12.43000031,12.43999958,12.25,12.31000042,5.324298859,1516100,22.79999924,10.06000042,12.39706271,0,14.85910388,0,18698566.67,2544899.673,0.595740577,0.015285565,-0.019904278,-0.009654053,-0.010350327,0.01551017,0.023502635,0.373092758,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.31000042,20120830,126374037,19960117
6362,3363,TEF,20120831,12.60000038,12.68000031,12.44999981,12.56000042,5.432427406,1225000,22.79999924,10.06000042,12.40345243,1,14.83622723,1,15390083.55,2419194.942,0.506366799,0.018254007,0.020308505,-0.0031746,0.023558079,0.018473936,0.018802809,0.298485333,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,12.56000042,20120831,126374037,19960117
6363,3362,TEF,20120904,13.18000031,13.22000027,12.98999977,13.06000042,5.648686409,3448800,22.79999924,10.06000042,12.42919941,1,14.81855333,1,45144792.53,2517252.566,1.370065144,0.01745072,0.039808908,-0.009104695,0.049363047,0.017705966,0.017138393,0.272063548,0.137341818,20081013,-0.173652953,19871026,0.421875019,19871020,34.36999893,20071204,13.06000042,20120904,126374037,19960117
