DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
621,590,ANEB,20231024,2.55,2.57,2.55,2.57,2.57,1000,4.05,1.62,2.81657476,0,2.845579469,0,2563.333333,30349.09974,0.032949907,0.007843137,-0.033834586,0.007843137,-0.041353383,0.007843137,0.137713466,2.1861335,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.57,20231024,1314800,20210507
622,589,ANEB,20231025,2.67,2.9,2.53,2.53,2.53,3900,4.05,1.62,2.805336534,0,2.842439375,0,10348,27830.13786,0.140135849,0.138576779,-0.015564202,-0.052434457,0.038910506,0.146245059,0.137755946,2.186807849,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.53,20231025,1314800,20210507
623,588,ANEB,20231026,2.53,2.53,2.25,2.25,2.25,9000,4.05,1.62,2.78355863,0,2.836544455,0,21090,26036.7914,0.345664712,0.110671937,-0.110671937,-0.110671937,0,0.124444444,0.139936543,2.22142375,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.25,20231026,1314800,20210507
624,587,ANEB,20231027,2.44,2.58,2.21,2.3,2.3,9700,4.05,1.62,2.764595547,0,2.831205705,0,22924.33333,24480.9065,0.396227158,0.151639344,0.022222222,-0.057377049,0.084444444,0.167420814,0.14003606,2.223003534,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.3,20231027,1314800,20210507
625,586,ANEB,20231030,2.31,2.37,2.17,2.17,2.17,4400,4.05,1.62,2.741278075,0,2.824626543,0,9841.333333,22568.43922,0.19496253,0.086580087,-0.056521739,-0.060606061,0.004347826,0.092165899,0.140284691,2.226950434,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.17,20231030,1314800,20210507
626,585,ANEB,20231031,2.15,2.2,2,2.2,2.2,14200,4.05,1.62,2.720051483,0,2.818411354,0,30293.33333,21771.44501,0.652230479,0.093023256,0.013824885,0.023255814,-0.00921659,0.1,0.140237413,2.22619991,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.2,20231031,1314800,20210507
627,584,ANEB,20231101,2.48,2.48,2.01,2.2,2.2,13900,4.05,1.62,2.699657308,0,2.812258007,0,30997,21021.78358,0.661218871,0.189516129,0,-0.112903226,0.127272727,0.233830846,0.13969776,2.21763319,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.2,20231101,1314800,20210507
628,583,ANEB,20231102,2.17,2.17,2.09,2.17,2.17,6300,4.05,1.62,2.678886433,0,2.80586738,0,13503,19619.70895,0.321105681,0.036866359,-0.013636364,0,-0.013636364,0.038277512,0.139684216,2.217418186,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.17,20231102,1314800,20210507
629,582,ANEB,20231103,2.03,2.08,2.01,2.04,2.04,1800,4.05,1.62,2.653832063,0,2.798246809,0,3678,17922.59381,0.100431892,0.034482759,-0.059907834,0.004926108,-0.064516129,0.034825871,0.139932237,2.221355398,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.04,20231103,1314800,20210507
630,581,ANEB,20231106,2.11,2.11,2.11,2.11,2.11,800,4.05,1.62,2.632505315,0,2.791398582,0,1688,16291.87059,0.049104245,0,0.034313725,0,0.034313725,0,0.140250467,2.226407138,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.11,20231106,1314800,20210507
631,580,ANEB,20231107,2.01,2.32,2.01,2.01,2.01,7400,4.05,1.62,2.608093342,0,2.783623472,0,15638.66667,15445.02577,0.479118657,0.154228856,-0.047393365,0,-0.047393365,0.154228856,0.140393498,2.228677694,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.01,20231107,1314800,20210507
632,579,ANEB,20231108,2.2,2.46,2.12,2.18,2.18,6000,4.05,1.62,2.591305368,0,2.777617268,0,13520,14545.49951,0.412498725,0.154545455,0.084577114,-0.009090909,0.094527363,0.160377358,0.141937109,2.25318175,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.18,20231108,1314800,20210507
633,578,ANEB,20231109,2.11,2.12,2.11,2.12,2.12,700,4.05,1.62,2.572822804,0,2.771073813,0,1481.666667,13226.88051,0.052922531,0.004739336,-0.027522936,0.004739336,-0.032110092,0.004739336,0.133033696,2.111844453,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.12,20231109,1314800,20210507
634,577,ANEB,20231110,2.15,2.27,2.15,2.15,2.15,6400,4.05,1.62,2.556241518,0,2.764893974,0,14016,12576.70141,0.50887747,0.055813953,0.014150943,0,0.014150943,0.055813953,0.132863244,2.109138616,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.15,20231110,1314800,20210507
635,576,ANEB,20231113,2.12,2.59,2.11,2.18,2.18,9100,4.05,1.62,2.541486949,0,2.759074133,0,20869.33333,12245.58699,0.74312485,0.226415094,0.013953488,0.028301887,-0.013953488,0.227488152,0.111626713,1.772019135,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.18,20231113,1314800,20210507
636,575,ANEB,20231114,2.1,2.46,2.01,2.12,2.12,10900,4.05,1.62,2.524958049,0,2.752715187,0,23943.66667,12117.43585,0.899530242,0.214285714,-0.027522936,0.00952381,-0.036697248,0.223880597,0.056467777,0.896398175,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.12,20231114,1314800,20210507
637,574,ANEB,20231115,2.25,2.25,2.14,2.23,2.23,3600,4.05,1.62,2.513391066,0,2.747514041,0,7944,11306.25148,0.318407918,0.048888889,0.051886792,-0.008888889,0.061320755,0.051401869,0.056608798,0.898636805,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.23,20231115,1314800,20210507
638,573,ANEB,20231116,2.1,2.11,2.1,2.11,2.11,399800,4.05,1.62,2.497571809,0,2.741170617,0,842245.3333,48305.6561,8.276463508,0.004761905,-0.053811659,0.004761905,-0.058295964,0.004761905,0.046582305,0.739471161,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.11,20231116,1314800,20210507
639,572,ANEB,20231117,2.15,2.16,2.13,2.16,2.16,1000,4.05,1.62,2.484333699,0,2.735387825,0,2150,43800.35552,0.022830865,0.013953488,0.023696682,0.004651163,0.018957346,0.014084507,0.044766186,0.710641166,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.16,20231117,1314800,20210507
640,571,ANEB,20231120,2.3,2.31,2.11,2.2,2.2,5700,4.05,1.62,2.473183358,0,2.730060583,0,12578,40171.75024,0.141890756,0.086956522,0.018518519,-0.043478261,0.064814815,0.09478673,0.045211157,0.717704864,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.2,20231120,1314800,20210507
641,570,ANEB,20231121,2.17,2.19,2.15,2.15,2.15,3700,4.05,1.62,2.4605095,0,2.724288836,0,8004.333333,36698.25021,0.100822246,0.01843318,-0.022727273,-0.00921659,-0.013636364,0.018604651,0.044950552,0.713567889,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.15,20231121,1314800,20210507
642,569,ANEB,20231122,2.42,2.42,2.11,2.11,2.11,4000,4.05,1.62,2.44676403,0,2.718176509,0,8853.333333,33584.13114,0.11910387,0.128099174,-0.018604651,-0.128099174,0.125581395,0.146919431,0.044982942,0.714082064,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.11,20231122,1314800,20210507
643,568,ANEB,20231124,2.01,2.25,2.01,2.24,2.24,3200,4.05,1.62,2.438655637,0,2.713418534,0,6933.333333,30690.40437,0.104267118,0.119402985,0.061611374,0.114427861,-0.047393365,0.119402985,0.040578865,0.644169518,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.24,20231124,1314800,20210507
644,567,ANEB,20231127,2.23,2.23,2.16,2.17,2.17,3500,4.05,1.62,2.428120121,0,2.708011385,0,7653.333333,28100.84205,0.124551428,0.031390135,-0.03125,-0.02690583,-0.004464286,0.032407407,0.040836906,0.648265786,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.17,20231127,1314800,20210507
645,566,ANEB,20231128,2.31,2.31,2.04,2.15,2.15,3800,4.05,1.62,2.41721345,0,2.702459032,0,8233.333333,25786.47614,0.147364067,0.116883117,-0.00921659,-0.069264069,0.064516129,0.132352941,0.038841218,0.61658522,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.15,20231128,1314800,20210507
646,565,ANEB,20231129,2.24,2.25,2.06,2.15,2.15,1100,4.05,1.62,2.406734491,0,2.696961928,0,2368.666667,23435.38317,0.046937573,0.084821429,0,-0.040178571,0.041860465,0.09223301,0.038709654,0.614496714,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.15,20231129,1314800,20210507
647,564,ANEB,20231130,2.22,2.28,2.22,2.28,2.28,600,4.05,1.62,2.401764511,0,2.692813053,0,1356,21260.58478,0.028221237,0.027027027,0.060465116,0.027027027,0.03255814,0.027027027,0.041037378,0.65144818,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.28,20231130,1314800,20210507
648,563,ANEB,20231201,2.42,2.42,2.18,2.37,2.37,2500,4.05,1.62,2.400518844,0,2.689600983,0,5808.333333,19473.86242,0.128377204,0.099173554,0.039473684,-0.020661157,0.061403509,0.110091743,0.041646701,0.661120884,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.37,20231201,1314800,20210507
649,562,ANEB,20231204,2.41,2.44,2.11,2.36,2.36,5800,4.05,1.62,2.39892987,0,2.686321371,0,13359.33333,18171.58981,0.319179558,0.136929461,-0.004219409,-0.020746888,0.016877637,0.156398104,0.038828434,0.616382277,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.36,20231204,1314800,20210507
650,561,ANEB,20231205,2.13,2.4,2.13,2.3,2.3,4100,4.05,1.62,2.395050267,0,2.682477377,0,9334.333333,16831.4384,0.243591778,0.126760563,-0.025423729,0.079812207,-0.097457627,0.126760563,0.038996535,0.619050803,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.3,20231205,1314800,20210507
651,560,ANEB,20231206,2.3,2.3,2.28,2.28,2.28,1400,4.05,1.62,2.390538492,0,2.678472627,0,3201.333333,15361.7776,0.091135286,0.008695652,-0.008695652,-0.008695652,0,0.00877193,0.037175979,0.590150368,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.28,20231206,1314800,20210507
652,559,ANEB,20231207,2.28,2.3,2.15,2.15,2.15,2000,4.05,1.62,2.38110561,0,2.673214193,0,4400,14089.22735,0.141952426,0.065789474,-0.057017544,-0.057017544,0,0.069767442,0.035039255,0.556230928,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.15,20231207,1314800,20210507
653,558,ANEB,20231208,2.2,2.33,2.15,2.33,2.33,5800,4.05,1.62,2.379101468,0,2.669799126,0,13166,13299.77712,0.436097533,0.081818182,0.08372093,0.059090909,0.023255814,0.08372093,0.039058158,0.62002904,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.33,20231208,1314800,20210507
654,557,ANEB,20231211,2.33,2.33,2.16,2.25,2.25,2700,4.05,1.62,2.374038666,0,2.665622021,0,6066,12290.27454,0.219685898,0.072961373,-0.034334764,-0.034334764,0,0.078703704,0.039983401,0.634716815,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.25,20231211,1314800,20210507
655,556,ANEB,20231212,2.25,2.25,2.14,2.15,2.15,3300,4.05,1.62,2.365252836,0,2.660491453,0,7194,11434.05792,0.288611447,0.048888889,-0.044444444,-0.044444444,0,0.051401869,0.041255423,0.654909542,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.15,20231212,1314800,20210507
656,555,ANEB,20231213,2.17,2.17,2.14,2.14,2.14,2200,4.05,1.62,2.356419391,0,2.655312434,0,4730,10554.62383,0.208439451,0.013824885,-0.004651163,-0.013824885,0.009302326,0.014018692,0.040763336,0.647097894,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.14,20231213,1314800,20210507
657,554,ANEB,20231214,2.24,2.24,1.87,1.9,1.9,9900,4.05,1.62,2.338520591,0,2.647796887,0,19833,10492.2787,0.943550994,0.165178571,-0.112149533,-0.151785714,0.046728972,0.197860963,0.046180951,0.733099872,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,1.9,20231214,1314800,20210507
658,553,ANEB,20231215,1.95,2.1,1.95,1.96,1.96,10200,4.05,1.62,2.323676647,0,2.640953137,0,20434,10464.44264,0.97472941,0.076923077,0.031578947,0.005128205,0.026315789,0.076923077,0.045563908,0.723304619,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,1.96,20231215,1314800,20210507
659,552,ANEB,20231218,2.07,2.35,2.05,2.05,2.05,13900,4.05,1.62,2.312944229,0,2.635073006,0,29885,10791.63858,1.288034241,0.144927536,0.045918367,-0.009661836,0.056122449,0.146341463,0.046502327,0.738201548,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.05,20231218,1314800,20210507
660,551,ANEB,20231219,2.05,2.06,1.95,1.96,1.96,10000,4.05,1.62,2.299103279,0,2.628355862,0,19900,10716.24443,0.933162739,0.053658537,-0.043902439,-0.043902439,0,0.056410256,0.047172824,0.748845361,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,1.96,20231219,1314800,20210507
661,550,ANEB,20231220,2.1,2.25,2.06,2.1,2.1,14800,4.05,1.62,2.291295307,0,2.62309859,0,31622.66667,11105.17353,1.332712178,0.09047619,0.071428571,0,0.071428571,0.09223301,0.049897951,0.792105423,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.1,20231220,1314800,20210507
662,549,ANEB,20231221,2.03,2.85,2.03,2.52,2.52,69800,4.05,1.62,2.300264119,1,2.622072733,1,172173.3333,16695.157,4.180853165,0.403940887,0.2,0.24137931,-0.033333333,0.403940887,0.066714039,1.059052539,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.52,20231221,1314800,20210507
663,548,ANEB,20231222,2.54,2.6,2.4,2.6,2.6,15000,4.05,1.62,2.312018467,1,2.621853104,1,38000,16533.71348,0.907237205,0.078740157,0.031746032,0.023622047,0.007936508,0.083333333,0.065848901,1.045318895,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.6,20231222,1314800,20210507
664,547,ANEB,20231226,2.49,2.6,2.41,2.53,2.53,6800,4.05,1.62,2.320566762,1,2.620939143,1,17090.66667,15606.69315,0.435710495,0.076305221,-0.026923077,0.016064257,-0.042307692,0.078838174,0.065715111,1.043195046,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.53,20231226,1314800,20210507
665,546,ANEB,20231227,2.6,2.6,2.4,2.45,2.45,7400,4.05,1.62,2.325642576,1,2.619238256,1,18376.66667,14825.10332,0.499153351,0.076923077,-0.031620553,-0.057692308,0.027667984,0.083333333,0.066242793,1.051571742,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.45,20231227,1314800,20210507
666,545,ANEB,20231228,2.53,2.6,2.43,2.54,2.54,5000,4.05,1.62,2.334048749,1,2.618449815,1,12616.66667,13889.3792,0.359987292,0.067193676,0.036734694,0.003952569,0.032653061,0.069958848,0.066502091,1.055687967,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.54,20231228,1314800,20210507
667,544,ANEB,20231229,2.43,2.59,2.42,2.42,2.42,154700,4.05,1.62,2.337419386,1,2.61647519,1,383140.3333,27299.91451,5.666684412,0.069958848,-0.047244094,-0.004115226,-0.043307087,0.070247934,0.066594173,1.057149718,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.42,20231229,1314800,20210507
668,543,ANEB,20240102,2.57,2.59,2.44,2.47,2.47,4300,4.05,1.62,2.342618626,1,2.615017726,1,10750,25109.44646,0.17125029,0.058365759,0.020661157,-0.038910506,0.061983471,0.06147541,0.066213366,1.0511046,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.47,20240102,1314800,20210507
669,542,ANEB,20240103,2.43,2.43,2.33,2.34,2.34,13200,4.05,1.62,2.342515935,0,2.612281231,0,31240,23975.21347,0.550568612,0.041152263,-0.052631579,-0.037037037,-0.016194332,0.042918455,0.067406077,1.070038293,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.34,20240103,1314800,20210507
670,541,ANEB,20240104,2.34,2.35,2.3,2.35,2.35,4300,4.05,1.62,2.342809428,1,2.609671467,1,10033.33333,22101.38361,0.194557955,0.021367521,0.004273504,0.004273504,0,0.02173913,0.067105002,1.065258889,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.35,20240104,1314800,20210507
671,540,ANEB,20240105,2.33,2.4,2.33,2.4,2.4,2800,4.05,1.62,2.345052195,1,2.607585184,1,6654.666667,20263.1566,0.138181827,0.030042918,0.021276596,0.030042918,-0.008510638,0.030042918,0.067161839,1.066161139,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.4,20240105,1314800,20210507
672,539,ANEB,20240108,2.49,2.53,2.32,2.49,2.49,10100,4.05,1.62,2.350736423,1,2.606415182,1,24711.33333,19295.23693,0.523445244,0.084337349,0.0375,0,0.0375,0.090517241,0.06591006,1.04628976,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.49,20240108,1314800,20210507
673,538,ANEB,20240109,2.42,2.45,2.4,2.42,2.42,3300,4.05,1.62,2.353452642,1,2.604560305,1,7997,17771.88103,0.185686591,0.020661157,-0.02811245,0,-0.02811245,0.020833333,0.063983939,1.015713546,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.42,20240109,1314800,20210507
674,537,ANEB,20240110,2.51,2.54,2.4,2.4,2.4,4400,4.05,1.62,2.355278028,1,2.602524879,1,10765.33333,16498.36855,0.266693036,0.055776892,-0.008264463,-0.043824701,0.037190083,0.058333333,0.063430272,1.006924358,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.4,20240110,1314800,20210507
675,536,ANEB,20240111,2.47,2.47,2.4,2.4,2.4,3300,4.05,1.62,2.357031831,1,2.600509706,1,7997,15241.38107,0.216515812,0.028340081,0,-0.028340081,0.029166667,0.029166667,0.062374444,0.990163595,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.4,20240111,1314800,20210507
676,535,ANEB,20240112,2.45,2.45,2.41,2.41,2.41,700,4.05,1.62,2.359109014,1,2.598614087,1,1696.333333,13856.48763,0.050517853,0.016326531,0.004166667,-0.016326531,0.020833333,0.01659751,0.062316801,0.989248541,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.41,20240112,1314800,20210507
677,534,ANEB,20240116,2.43,2.43,2.43,2.43,2.43,300,4.05,1.62,2.361889053,1,2.596936335,1,729,12565.39357,0.023875098,0,0.008298755,0,0.008298755,0,0.055578343,0.882278842,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.43,20240116,1314800,20210507
678,533,ANEB,20240117,2.42,2.52,2.42,2.52,2.52,5000,4.05,1.62,2.368089482,1,2.596170799,1,12433.33333,11844.8799,0.422123318,0.041322314,0.037037037,0.041322314,-0.004115226,0.041322314,0.055683826,0.883953326,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.52,20240117,1314800,20210507
679,532,ANEB,20240118,2.4,2.5,2.4,2.4,2.4,1900,4.05,1.62,2.369340875,1,2.594218851,1,4623.333333,10897.74848,0.17434794,0.041666667,-0.047619048,0,-0.047619048,0.041666667,0.056780718,0.901365951,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.4,20240118,1314800,20210507
680,531,ANEB,20240119,2.48,2.48,2.4,2.4,2.4,800,4.05,1.62,2.370543194,1,2.592286325,1,1941.333333,9936.058149,0.080514827,0.032258065,0,-0.032258065,0.033333333,0.033333333,0.055447003,0.88019388,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.4,20240119,1314800,20210507
681,530,ANEB,20240122,2.4,2.45,2.4,2.4,2.4,2400,4.05,1.62,2.371698362,1,2.590373028,1,5800,9218.338325,0.260350609,0.020833333,0,0,0,0.020833333,0.053657688,0.851789387,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.4,20240122,1314800,20210507
682,529,ANEB,20240123,2.41,2.41,2.4,2.4,2.4,1000,4.05,1.62,2.372808231,1,2.588478769,1,2403.333333,8435.639437,0.118544659,0.004149378,0,-0.004149378,0.004166667,0.004166667,0.028918566,0.459067996,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.4,20240123,1314800,20210507
683,528,ANEB,20240124,2.42,2.42,2.42,2.42,2.42,300,4.05,1.62,2.374658888,1,2.586802364,1,726,7660.816633,0.039160316,0,0.008333333,0,0.008333333,0,0.027936274,0.443474606,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.42,20240124,1314800,20210507
684,527,ANEB,20240125,2.4,2.4,2.4,2.4,2.4,300,4.05,1.62,2.375652657,1,2.584943634,1,720,6959.786478,0.043104771,0,-0.008264463,0,-0.008264463,0,0.02740916,0.435106931,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.4,20240125,1314800,20210507
685,526,ANEB,20240126,2.42,2.42,2.42,2.42,2.42,200,4.05,1.62,2.377391769,1,2.583302404,1,484,6315.99729,0.031665625,0,0.008333333,0,0.008333333,0,0.026601779,0.422290156,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.42,20240126,1314800,20210507
686,525,ANEB,20240129,2.49,2.57,2.49,2.49,2.49,8500,4.05,1.62,2.381807778,1,2.582374021,1,21391.66667,6523.997548,1.302882157,0.032128514,0.02892562,0,0.02892562,0.032128514,0.02608219,0.414041928,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.49,20240129,1314800,20210507
687,524,ANEB,20240130,2.58,2.58,2.45,2.51,2.51,10600,4.05,1.62,2.386834924,1,2.581653882,1,26641.33333,6912.188257,1.533523047,0.050387597,0.008032129,-0.027131783,0.036144578,0.053061224,0.023707375,0.376342916,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.51,20240130,1314800,20210507
688,523,ANEB,20240131,2.48,2.58,2.48,2.58,2.58,14300,4.05,1.62,2.394410025,1,2.581637425,1,36417.33333,7615.789376,1.877677979,0.040322581,0.027888446,0.040322581,-0.011952191,0.040322581,0.024057724,0.381904534,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.58,20240131,1314800,20210507
689,522,ANEB,20240201,2.63,2.7,2.57,2.57,2.57,2400,4.05,1.62,2.401295906,1,2.58152163,1,6272,7119.04753,0.33712375,0.049429658,-0.003875969,-0.022813688,0.019379845,0.050583658,0.020369022,0.323348207,0.426900585,20231017,-0.304878049,20231016,0.658767773,20220705,8.95,20210521,2.57,20240201,1314800,20210507
